timestamp, frame, x, y, z, qx, qy, qz, qw
1738502090.3825996, 011298, -398.40997, 2.8688343, 16.658089, 0.7043242, -0.7018483, -0.038796645, 0.09915245
1738502090.3992748, 011299, -398.41376, 2.8740752, 16.63784, 0.7059492, -0.7003877, -0.036174513, 0.09891479
1738502090.4159496, 011300, -398.41827, 2.8788521, 16.618797, 0.7062862, -0.6999557, -0.037583306, 0.09904226
1738502090.4326246, 011301, -398.42108, 2.8837135, 16.600697, 0.7050058, -0.7005772, -0.044595722, 0.100844055
1738502090.5326746, 011302, -398.44238, 2.8996725, 16.491701, 0.7078501, -0.69565403, -0.058519498, 0.10765236
1738502090.5493493, 011303, -398.44672, 2.899955, 16.473835, 0.7088682, -0.6946128, -0.05756909, 0.108187966
1738502090.5660245, 011304, -398.4502, 2.9001632, 16.456524, 0.7091377, -0.6942504, -0.055919826, 0.10960414
1738502090.5826993, 011305, -398.45316, 2.8999965, 16.439646, 0.7086928, -0.6945304, -0.05408191, 0.11161151
1738502090.6827493, 011306, -398.47488, 2.8881307, 16.339197, 0.7061941, -0.69389904, -0.04962334, 0.13164929
1738502090.6994243, 011307, -398.4801, 2.8846176, 16.321714, 0.7083074, -0.69159746, -0.04579442, 0.13377757
1738502090.7160993, 011308, -398.48615, 2.8822262, 16.302786, 0.7105818, -0.689113, -0.042147707, 0.13572164
1738502090.7327743, 011309, -398.49188, 2.8790035, 16.284752, 0.71239585, -0.6870655, -0.03942177, 0.13740078
1738502090.849499, 011310, -398.53247, 2.8581026, 16.159891, 0.7164074, -0.6830292, -0.037957948, 0.13707879
1738502090.8661742, 011311, -398.5386, 2.8558156, 16.142372, 0.7172988, -0.6826023, -0.038932808, 0.13424143
1738502090.882849, 011312, -398.5446, 2.8538806, 16.124805, 0.7181204, -0.68241006, -0.039414514, 0.13063692
1738502090.8995242, 011313, -398.5503, 2.852345, 16.107185, 0.7184586, -0.68277496, -0.039568614, 0.1267672
