timestamp, frame, x, y, z, qx, qy, qz, qw
1735478068.0086033, 000145, -0.16696346, 0.22919413, 0.32408744, -0.4153539, 0.12472774, 0.5974975, -0.67447835
1735478068.0919821, 000146, -0.23678249, 0.22748706, 0.39089653, -0.40901187, 0.11105164, 0.5859653, -0.69066757
1735478068.1086576, 000147, -0.25058627, 0.23014392, 0.40661559, -0.40479872, 0.11209951, 0.5863624, -0.69264054
1735478068.1253333, 000148, -0.26348665, 0.23299223, 0.4211467, -0.402099, 0.11571241, 0.58705395, -0.693033
1735478068.142009, 000149, -0.27605832, 0.23592736, 0.43517175, -0.40197226, 0.12080822, 0.5868157, -0.6924385
1735478068.2087119, 000150, -0.33568966, 0.24101906, 0.49470583, -0.40554616, 0.12073782, 0.5849162, -0.69197387
1735478068.2253876, 000151, -0.3485854, 0.2432497, 0.50869775, -0.40322253, 0.1178362, 0.58665025, -0.6923639
1735478068.242063, 000152, -0.36052978, 0.2458472, 0.5226017, -0.39997306, 0.11153539, 0.58969456, -0.69270617
1735478068.258739, 000153, -0.37178645, 0.2483773, 0.5360859, -0.39548698, 0.10472278, 0.59342766, -0.69315714
1735478068.3254416, 000154, -0.41338107, 0.2562214, 0.5870808, -0.35729352, 0.10092962, 0.6105558, -0.69955426
1735478068.342117, 000155, -0.42403865, 0.2568099, 0.59872365, -0.35374412, 0.10217455, 0.61122835, -0.70058936
1735478068.358793, 000156, -0.4351402, 0.2570736, 0.61101586, -0.35134178, 0.100147285, 0.6123784, -0.7010865
1735478068.3754687, 000157, -0.44645235, 0.25710303, 0.623871, -0.34741712, 0.09561647, 0.6149301, -0.7014413
1735478068.4421713, 000158, -0.49127874, 0.25751242, 0.6761174, -0.33981112, 0.089641355, 0.62140703, -0.7002472
1735478068.458847, 000159, -0.50257194, 0.25655758, 0.6889759, -0.33928514, 0.088517405, 0.62323576, -0.699019
1735478068.4755228, 000160, -0.51386386, 0.25541624, 0.7019498, -0.3402463, 0.08788507, 0.6245898, -0.6974212
1735478068.4921985, 000161, -0.5246581, 0.2545361, 0.7172855, -0.34232703, 0.08799476, 0.62511605, -0.69591606
1735478068.558901, 000162, -0.56869066, 0.24825609, 0.77080035, -0.3574499, 0.10111155, 0.62316114, -0.6882415
1735478068.5755768, 000163, -0.57948166, 0.24670112, 0.78428394, -0.35882905, 0.10583582, 0.6238911, -0.68614906
1735478068.5922525, 000164, -0.59016806, 0.24354313, 0.79906696, -0.3587201, 0.11002074, 0.6255005, -0.6840794
1735478068.608928, 000165, -0.60114706, 0.241668, 0.8138743, -0.35512954, 0.11215262, 0.6282987, -0.6830414
1735478068.658955, 000166, -0.6341777, 0.23853083, 0.85941505, -0.3349504, 0.12064505, 0.63846415, -0.68236107
1735478068.6756308, 000167, -0.6453118, 0.23751523, 0.87393296, -0.30968532, 0.12501155, 0.6402786, -0.69174457
1735478068.6923065, 000168, -0.6611258, 0.23299378, 0.9015976, -0.27701253, 0.120923646, 0.64622366, -0.70074004
1735478068.708982, 000169, -0.67325485, 0.23167361, 0.92042327, -0.25414878, 0.12077818, 0.6499122, -0.70599943
1735478068.7590094, 000170, -0.70478356, 0.23500752, 0.9685102, -0.2637023, 0.14445448, 0.6483954, -0.69941217
1735478068.7756846, 000171, -0.71637654, 0.23584966, 0.98615694, -0.2710422, 0.14919432, 0.6481225, -0.6958552
1735478068.7923605, 000172, -0.7280568, 0.23844825, 1.0030264, -0.2748008, 0.15303344, 0.6483246, -0.69335467
