timestamp, frame, x, y, z, qx, qy, qz, qw
1738232837.0779781, 004731, -107.22277, 1.762724, 17.140278, 0.66525525, -0.5429834, -0.28350076, 0.4268861
1738232837.094653, 004732, -107.23816, 1.7695551, 17.132744, 0.6633978, -0.54502404, -0.28802264, 0.42414057
1738232837.111328, 004733, -107.25321, 1.7760448, 17.125263, 0.6621276, -0.5476382, -0.2922861, 0.4198195
1738232837.1947021, 004734, -107.326126, 1.7974468, 17.083729, 0.6659775, -0.5646947, -0.29074958, 0.39122713
1738232837.2113771, 004735, -107.3393, 1.799505, 17.075232, 0.6653846, -0.5683876, -0.28763655, 0.38918385
1738232837.228052, 004736, -107.35195, 1.8009349, 17.066437, 0.66387385, -0.5719014, -0.28398252, 0.3892997
1738232837.244727, 004737, -107.36386, 1.8019797, 17.057116, 0.66210735, -0.5751462, -0.27932763, 0.39089227
1738232837.361451, 004738, -107.45201, 1.7940232, 16.996048, 0.65676445, -0.5852295, -0.24668717, 0.40658635
1738232837.378126, 004739, -107.46506, 1.7918417, 16.988415, 0.65814495, -0.58523816, -0.24535538, 0.4051447
1738232837.3948007, 004740, -107.47835, 1.7894472, 16.980711, 0.6595906, -0.5850261, -0.24397807, 0.4039301
1738232837.4114757, 004741, -107.49172, 1.7868506, 16.972801, 0.6603267, -0.5846817, -0.2428701, 0.4038937
1738232837.5115252, 004742, -107.56774, 1.7695247, 16.922873, 0.6573417, -0.5835086, -0.2451029, 0.40907726
1738232837.5281997, 004743, -107.58134, 1.7656674, 16.913683, 0.6567466, -0.5837919, -0.24651012, 0.4087832
1738232837.544875, 004744, -107.59111, 1.7613493, 16.905155, 0.65585357, -0.5843675, -0.24768697, 0.4086831
1738232837.5615497, 004745, -107.60391, 1.7573255, 16.895462, 0.6549345, -0.5850073, -0.24813947, 0.40896726
1738232837.661599, 004746, -107.68791, 1.7444156, 16.834341, 0.65208775, -0.58625215, -0.25841308, 0.40535495
1738232837.678274, 004747, -107.70262, 1.74547, 16.823992, 0.65243447, -0.58691186, -0.26114878, 0.4020761
1738232837.6949487, 004748, -107.71788, 1.7476538, 16.813414, 0.6531873, -0.58795065, -0.2623098, 0.39856473
1738232837.7116237, 004749, -107.733826, 1.7508749, 16.802526, 0.6542691, -0.5886783, -0.26107755, 0.39652038
1738232837.794998, 004750, -107.812706, 1.7759612, 16.750559, 0.65218985, -0.5886192, -0.2546111, 0.4041645
1738232837.811673, 004751, -107.8269, 1.78063, 16.741398, 0.6495619, -0.58842283, -0.26119462, 0.40448144
1738232837.8283477, 004752, -107.841194, 1.7846438, 16.732712, 0.64822584, -0.58783287, -0.26739246, 0.40343162
1738232837.8450227, 004753, -107.85651, 1.7896805, 16.72484, 0.6484937, -0.58684087, -0.2721761, 0.40124053
1738232837.9617467, 004754, -107.95426, 1.8020945, 16.670074, 0.65081316, -0.5791223, -0.28423405, 0.40033805
1738232837.9784217, 004755, -107.96733, 1.8025606, 16.662445, 0.6494468, -0.57900894, -0.2845617, 0.40248248
1738232837.9950964, 004756, -107.98052, 1.8025944, 16.655022, 0.6482611, -0.5789346, -0.28504515, 0.40415558
1738232838.0117714, 004757, -107.99395, 1.8021656, 16.647778, 0.6474906, -0.57866824, -0.2858846, 0.40517762
1738232838.095146, 004758, -108.06839, 1.79459, 16.613575, 0.64587533, -0.573229, -0.29100573, 0.4117878
1738232838.111821, 004759, -108.08506, 1.791845, 16.606188, 0.64576495, -0.57170856, -0.28899252, 0.41547585
1738232838.1284957, 004760, -108.102066, 1.7890645, 16.59904, 0.6458657, -0.57037336, -0.28693044, 0.41857228
1738232838.1451707, 004761, -108.11923, 1.7866541, 16.592472, 0.6461591, -0.56930864, -0.28577125, 0.42035797
1738232838.24522, 004762, -108.221214, 1.7766316, 16.55795, 0.64619076, -0.57171327, -0.28663808, 0.4164373
1738232838.2618947, 004763, -108.23837, 1.775951, 16.552216, 0.6450428, -0.57172096, -0.28511918, 0.41923985
1738232838.2785697, 004764, -108.25518, 1.7755973, 16.546787, 0.6430295, -0.5712688, -0.28549093, 0.422682
1738232838.2952445, 004765, -108.27183, 1.7757694, 16.541775, 0.6412107, -0.5706021, -0.28775692, 0.42480376
1738232838.3952937, 004766, -108.37826, 1.7928823, 16.512655, 0.65230393, -0.5671968, -0.29384905, 0.40797085
1738232838.4119687, 004767, -108.39611, 1.797358, 16.506588, 0.6538094, -0.56594497, -0.29231197, 0.40840328
1738232838.4286435, 004768, -108.41591, 1.8014034, 16.49874, 0.6557224, -0.56529737, -0.28983396, 0.40799904
1738232838.4453187, 004769, -108.4336, 1.8058634, 16.49192, 0.65750986, -0.5655682, -0.28793937, 0.40608412
1738232838.545368, 004770, -108.52529, 1.825193, 16.45128, 0.6639364, -0.5755225, -0.28180963, 0.38541645
1738232838.5620425, 004771, -108.53927, 1.8266157, 16.443464, 0.66394514, -0.578175, -0.27822328, 0.3840342
1738232838.5787177, 004772, -108.55278, 1.8276911, 16.435572, 0.66325194, -0.58096653, -0.27405423, 0.38401708
1738232838.5953925, 004773, -108.56617, 1.828349, 16.427563, 0.662619, -0.5838898, -0.2687655, 0.38441387
1738232838.6954415, 004774, -108.64658, 1.8248233, 16.37827, 0.658548, -0.598514, -0.24009594, 0.38787818
1738232838.7121167, 004775, -108.659874, 1.8234181, 16.369963, 0.6570021, -0.6002634, -0.238208, 0.388959
1738232838.7287915, 004776, -108.67361, 1.8217171, 16.361553, 0.65618074, -0.6014237, -0.23624137, 0.38975164
1738232838.7454665, 004777, -108.685646, 1.8184391, 16.353485, 0.65619266, -0.6021187, -0.23411815, 0.38993973
1738232838.8288407, 004778, -108.75707, 1.8041152, 16.310417, 0.65723735, -0.60218155, -0.23319027, 0.38863698
1738232838.8455157, 004779, -108.768845, 1.8004696, 16.30276, 0.6572749, -0.6020671, -0.2336266, 0.38848883
1738232838.8621905, 004780, -108.78251, 1.7969987, 16.293703, 0.65717566, -0.60207546, -0.23381265, 0.38853174
1738232838.8788655, 004781, -108.79675, 1.7936015, 16.283897, 0.6568362, -0.60256416, -0.23356383, 0.38849792
1738232838.978915, 004782, -108.88109, 1.7750514, 16.218922, 0.650969, -0.6107223, -0.22484921, 0.390769
1738232838.9955897, 004783, -108.89581, 1.773362, 16.207745, 0.6491536, -0.611782, -0.22633468, 0.39127356
1738232839.0122645, 004784, -108.91077, 1.7724338, 16.196692, 0.6463259, -0.6129745, -0.23014306, 0.39186648
1738232839.0289392, 004785, -108.926254, 1.7723094, 16.18575, 0.6434901, -0.6139163, -0.23467985, 0.3923681
1738232839.1289887, 004786, -109.03446, 1.7888739, 16.122313, 0.6443858, -0.60818356, -0.2303561, 0.40226322
1738232839.1456635, 004787, -109.05202, 1.7923383, 16.112333, 0.64216536, -0.6069262, -0.23159567, 0.40697375
1738232839.1623383, 004788, -109.06866, 1.7956512, 16.103104, 0.6393912, -0.60489434, -0.23623285, 0.4116744
1738232839.1790133, 004789, -109.08499, 1.7987792, 16.094728, 0.6388177, -0.6024746, -0.24084835, 0.41343483
1738232839.2623878, 004790, -109.16351, 1.8101879, 16.059345, 0.64401203, -0.590567, -0.25467008, 0.41427326
1738232839.2790627, 004791, -109.178734, 1.8111746, 16.052176, 0.6442268, -0.58809376, -0.2556753, 0.41683057
1738232839.2957373, 004792, -109.1937, 1.811853, 16.04521, 0.6448856, -0.58575743, -0.25654364, 0.41856447
