timestamp, frame, x, y, z, qx, qy, qz, qw
1738835038.149881, 006112, -121.441216, 1.4325552, -84.54588, 0.6909826, -0.6923409, 0.18652005, -0.0917463
1738835038.166556, 006113, -121.435074, 1.4304003, -84.55984, 0.69087356, -0.6924685, 0.18724558, -0.09011147
1738835038.183231, 006114, -121.42877, 1.4281557, -84.57388, 0.69085264, -0.69253767, 0.18782145, -0.08852866
1738835038.283282, 006115, -121.386185, 1.4161261, -84.656006, 0.6903925, -0.69410896, 0.18525863, -0.08514784
1738835038.299957, 006116, -121.37928, 1.4152509, -84.66991, 0.6907555, -0.694108, 0.18444897, -0.083961256
1738835038.3166325, 006117, -121.371765, 1.4139807, -84.68417, 0.6914264, -0.69366074, 0.18401696, -0.08307877
1738835038.3333075, 006118, -121.36397, 1.4128106, -84.69862, 0.69214976, -0.69308317, 0.18377097, -0.08241744
1738835038.4333584, 006119, -121.31535, 1.4148343, -84.7844, 0.6912946, -0.6956564, 0.17372686, -0.089403585
1738835038.450034, 006120, -121.30677, 1.4170351, -84.79907, 0.6902463, -0.69641733, 0.17355238, -0.091883145
1738835038.466709, 006121, -121.29816, 1.4197602, -84.81408, 0.6892365, -0.69697636, 0.17433007, -0.09373358
1738835038.4833841, 006122, -121.289536, 1.4228839, -84.82943, 0.6883405, -0.6975123, 0.17545448, -0.094231606
1738835038.583435, 006123, -121.24534, 1.4398973, -84.91844, 0.68911564, -0.6985964, 0.1683551, -0.09348384
1738835038.60011, 006124, -121.23988, 1.4425993, -84.93321, 0.690673, -0.6982606, 0.16493379, -0.09055235
1738835038.6167853, 006125, -121.23465, 1.4447696, -84.94834, 0.6927253, -0.69744956, 0.16221133, -0.08592575
1738835038.6334603, 006126, -121.22997, 1.4465976, -84.96334, 0.6951848, -0.69583356, 0.1609854, -0.081347376
