timestamp, frame, x, y, z, qx, qy, qz, qw
1733835433.584638, 008735, -278.66974, 5.0323005, 43.461548, -0.30993208, 0.14596568, 0.6392202, -0.6885012
1733835433.601313, 008736, -278.68994, 5.033304, 43.48434, -0.31032667, 0.14080876, 0.63569516, -0.6926486
1733835433.6179883, 008737, -278.71008, 5.032939, 43.507504, -0.31119815, 0.13526912, 0.6324526, -0.6963202
1733835433.6346633, 008738, -278.72995, 5.0317903, 43.53041, -0.3115106, 0.1299697, 0.62990767, -0.6994894
1733835433.7347136, 008739, -278.84207, 5.0114894, 43.678135, -0.3151603, 0.13609307, 0.65288866, -0.67519575
1733835433.751389, 008740, -278.86072, 5.007731, 43.702908, -0.31620216, 0.14315386, 0.65809757, -0.66815484
1733835433.7680638, 008741, -278.87936, 5.004456, 43.726406, -0.3136815, 0.1479156, 0.66158473, -0.6648539
1733835433.784739, 008742, -278.89822, 5.0015054, 43.749214, -0.3091608, 0.15044113, 0.66313857, -0.6648567
1733835433.8847895, 008743, -279.01138, 4.990996, 43.891087, -0.31048298, 0.15676065, 0.6497231, -0.6759337
1733835433.9014645, 008744, -279.03018, 4.992385, 43.914307, -0.31401822, 0.1552578, 0.64611983, -0.678098
1733835433.9181395, 008745, -279.04858, 4.994846, 43.936565, -0.31356838, 0.15434924, 0.6438919, -0.68062806
1733835433.9348145, 008746, -279.06348, 4.998325, 43.956554, -0.30997276, 0.15549365, 0.6430827, -0.68277615
1733835434.034865, 008747, -279.16602, 5.0256968, 44.07262, -0.34393758, 0.15893525, 0.62411016, -0.6833251
1733835434.0515401, 008748, -279.18268, 5.029666, 44.088215, -0.34669653, 0.15729097, 0.61917394, -0.68679315
1733835434.068215, 008749, -279.20047, 5.032803, 44.10482, -0.34864858, 0.15699382, 0.6153708, -0.6892866
1733835434.0848901, 008750, -279.21844, 5.034942, 44.122036, -0.35101146, 0.1578609, 0.6133824, -0.68966156
1733835434.1849406, 008751, -279.32367, 5.0272293, 44.230774, -0.35246643, 0.16787097, 0.6259832, -0.6750792
1733835434.2016156, 008752, -279.3428, 5.022979, 44.250813, -0.34896064, 0.16989456, 0.6286038, -0.6739582
1733835434.2182908, 008753, -279.36227, 5.0183935, 44.271587, -0.3458584, 0.17196897, 0.6313415, -0.6724705
1733835434.2349656, 008754, -279.37964, 5.014908, 44.290318, -0.34298897, 0.17433268, 0.63472074, -0.6701465
1733835434.335016, 008755, -279.49368, 5.0005054, 44.410725, -0.3248315, 0.20431893, 0.65084726, -0.6550849
1733835434.3516912, 008756, -279.51108, 5.0005403, 44.42579, -0.318846, 0.20452446, 0.650858, -0.6579445
1733835434.3683662, 008757, -279.53143, 5.001309, 44.44549, -0.31339365, 0.20110717, 0.6494281, -0.66301095
1733835434.3850415, 008758, -279.5528, 5.003124, 44.46703, -0.3082223, 0.19526434, 0.6476466, -0.6688982
1733835434.4850917, 008759, -279.669, 5.031501, 44.586758, -0.2984006, 0.18066646, 0.6476903, -0.67735815
1733835434.501767, 008760, -279.68835, 5.037298, 44.608982, -0.2982276, 0.17619695, 0.6485864, -0.67775416
1733835434.518442, 008761, -279.70767, 5.0429506, 44.631752, -0.3010386, 0.17121658, 0.6491231, -0.6772739
1733835434.535117, 008762, -279.72473, 5.0489125, 44.65009, -0.3063912, 0.16722263, 0.6486031, -0.6763692
1733835434.6351674, 008763, -279.83597, 5.065935, 44.77349, -0.32558274, 0.15095335, 0.636245, -0.6829357
1733835434.6518426, 008764, -279.85114, 5.0650153, 44.791965, -0.32526073, 0.15000093, 0.6372508, -0.6823611
1733835434.6685174, 008765, -279.86798, 5.062573, 44.812466, -0.32326907, 0.15040398, 0.63997227, -0.6806698
1733835434.6851926, 008766, -279.8852, 5.0588303, 44.833687, -0.32042477, 0.15170223, 0.6437795, -0.6781315
1733835434.785243, 008767, -279.98312, 5.0222325, 44.962585, 0.31121814, -0.16021565, -0.6624922, 0.6622525
1733835434.801918, 008768, -280.0012, 5.017241, 44.985676, 0.30979353, -0.16442747, -0.66359395, 0.66078347
1733835434.8185933, 008769, -280.0197, 5.0131006, 45.009113, 0.3085357, -0.16831627, -0.6630189, 0.6609701
1733835434.835268, 008770, -280.03613, 5.0098376, 45.027283, -0.30639672, 0.17030558, 0.66058433, -0.6638866
1733835434.9186437, 008771, -280.12933, 5.0126534, 45.14813, -0.2965423, 0.17098404, 0.6431394, -0.684981
1733835434.9353185, 008772, -280.14627, 5.0169296, 45.172104, -0.3018703, 0.17263855, 0.640186, -0.6850053
1733835434.9519937, 008773, -280.1627, 5.021967, 45.19511, -0.30439484, 0.17412953, 0.63815343, -0.68540716
1733835434.9686687, 008774, -280.17896, 5.027394, 45.217426, -0.30223525, 0.17529123, 0.637683, -0.6865037
1733835435.0853944, 008775, -280.2856, 5.0654173, 45.354065, -0.3183392, 0.17233531, 0.6372825, -0.6803174
