timestamp, frame, x, y, z, qx, qy, qz, qw
1738748954.6281693, 003082, -85.55841, -0.6895493, -49.169647, 0.6427159, -0.5833609, -0.32339314, 0.37685955
1738748954.6448438, 003083, -85.577255, -0.69045275, -49.17893, 0.6434943, -0.5846193, -0.32324418, 0.3736958
1738748954.6615188, 003084, -85.59619, -0.6911364, -49.188248, 0.6425362, -0.5860333, -0.32533014, 0.37131172
1738748954.678193, 003085, -85.61525, -0.6915772, -49.19769, 0.6399939, -0.5876728, -0.32855648, 0.37026894
1738748954.7782412, 003086, -85.72993, -0.68482584, -49.25254, 0.6360342, -0.5972473, -0.33042488, 0.35996583
1738748954.7949162, 003087, -85.750046, -0.6807269, -49.262924, 0.6371794, -0.5963495, -0.32862052, 0.36107937
1738748954.8115907, 003088, -85.770584, -0.67537934, -49.27529, 0.6397384, -0.5940605, -0.325191, 0.363425
1738748954.8282654, 003089, -85.79085, -0.6699905, -49.286415, 0.6432783, -0.5919341, -0.3205065, 0.36480486
1738748954.9116385, 003090, -85.88071, -0.6461406, -49.34008, 0.6441746, -0.60156506, -0.30696848, 0.35906672
1738748954.9283135, 003091, -85.89815, -0.6419437, -49.351746, 0.6433118, -0.6021907, -0.30398822, 0.36208752
1738748954.944988, 003092, -85.91565, -0.6377025, -49.363216, 0.6437893, -0.60200745, -0.30012214, 0.3647589
1738748954.9616628, 003093, -85.933014, -0.633605, -49.37447, 0.64512956, -0.6013051, -0.29609445, 0.3668352
1738748955.0617108, 003094, -86.03181, -0.6207155, -49.44396, 0.6526534, -0.6003542, -0.2745824, 0.37178347
1738748955.0783854, 003095, -86.0469, -0.62046033, -49.45536, 0.65165603, -0.60340047, -0.27248588, 0.37014025
1738748955.09506, 003096, -86.061714, -0.6208463, -49.466713, 0.6491998, -0.60689515, -0.2720758, 0.36904278
1738748955.1117346, 003097, -86.07662, -0.62182766, -49.478134, 0.64611727, -0.61004406, -0.27280435, 0.3687227
1738748955.2117827, 003098, -86.17194, -0.6370394, -49.548058, 0.6452943, -0.61227024, -0.2721106, 0.36698252
1738748955.2284577, 003099, -86.18721, -0.6402189, -49.559875, 0.6460062, -0.6115776, -0.27280152, 0.36637154
1738748955.245132, 003100, -86.20362, -0.64337265, -49.572567, 0.6475293, -0.6102973, -0.27200982, 0.36640632
1738748955.261807, 003101, -86.220634, -0.64624536, -49.586, 0.6493951, -0.60824233, -0.27027515, 0.36780244
1738748955.3451803, 003102, -86.30343, -0.6469088, -49.655384, 0.6518256, -0.60154563, -0.26946515, 0.37503964
1738748955.3618548, 003103, -86.32005, -0.64369196, -49.66931, 0.65238595, -0.60087717, -0.26854122, 0.37579903
1738748955.3785295, 003104, -86.336815, -0.63941747, -49.683273, 0.65216005, -0.60021377, -0.26811966, 0.3775481
1738748955.3952043, 003105, -86.35376, -0.6342172, -49.69706, 0.6517021, -0.599254, -0.2684507, 0.37962258
1738748955.4952524, 003106, -86.453926, -0.59284914, -49.766182, 0.65638447, -0.58986956, -0.28610635, 0.3733048
1738748955.511927, 003107, -86.47196, -0.5868106, -49.77688, 0.65435016, -0.5891018, -0.29151204, 0.37390593
1738748955.528602, 003108, -86.488914, -0.5812539, -49.78743, 0.65200675, -0.5868281, -0.29613188, 0.37792316
1738748955.5452762, 003109, -86.50572, -0.5761319, -49.79757, 0.6507745, -0.58297443, -0.2995146, 0.38330716
1738748955.6453242, 003110, -86.60395, -0.5556682, -49.85036, 0.6499242, -0.5640798, -0.31532297, 0.39997992
1738748955.6619992, 003111, -86.61917, -0.5550445, -49.858902, 0.64615625, -0.56344527, -0.3210703, 0.40239954
1738748955.6786737, 003112, -86.63457, -0.5545831, -49.86666, 0.64238733, -0.5627868, -0.32672235, 0.40479878
1738748955.6953485, 003113, -86.65036, -0.5551866, -49.87494, 0.63925177, -0.5616594, -0.33158463, 0.40736654
1738748955.7620473, 003114, -86.71976, -0.5654505, -49.91102, 0.64028966, -0.5469759, -0.33693647, 0.42109433
1738748955.7953966, 003115, -86.756165, -0.5726682, -49.929573, 0.64256173, -0.54048264, -0.33514294, 0.4274017
1738748955.812071, 003116, -86.774574, -0.57595676, -49.93879, 0.64296573, -0.53842646, -0.33439493, 0.4299675
